ENSG00000144724	PTPRG	TCGA-CHOL	1.56778590357115e-05	3202.3225806452	0.0255078766511026	0.0127617772550692
ENSG00000165325	CCDC67	TCGA-CHOL	0.000301588849139028	3481.6129032258	0.488573935605225	0.0530206191269562
ENSG00000187260	WDR86	TCGA-CHOL	6.47652915231174e-05	3604.7741935484	0.105178833433543	0.0207231093999832
ENSG00000198939	ZFP2	TCGA-CHOL	0.00113407186216398	3756.75	1	0.0901009910209816
ENSG00000177556	ATOX1	TCGA-CHOL	7.63750960687341e-05	3848.2903225806	0.123956780919555	0.0207231093999832
ENSG00000182077	PTCHD3	TCGA-CHOL	0.000235878746636945	3903	0.382359448298487	0.0480013249406182
ENSG00000282301	CYP3A7-CYP3A51P	TCGA-CHOL	0.000340228895971136	3978.2727272727	0.550830582577269	0.0530206191269562
ENSG00000225950	NTF4	TCGA-CHOL	0.00477882955701822	4007.6774193548	1	0.151357133970159
ENSG00000119655	NPC2	TCGA-CHOL	0.00250795993947176	4058.0625	1	0.118286273313703
ENSG00000108861	DUSP3	TCGA-CHOL	0.00187191561910728	4096.9032258065	1	0.105085469927816
ENSG00000144366	GULP1	TCGA-CHOL	0.00109562222400787	4133.6129032258	1	0.0901009910209816
ENSG00000106852	LHX6	TCGA-CHOL	0.000524042484772242	4169.7419354839	0.846328612907172	0.0609386546578008
ENSG00000196313	POM121	TCGA-CHOL	0.0104742699676171	4216.8387096774	1	0.193100242789277
ENSG00000109775	UFSP2	TCGA-CHOL	0.00200995337096292	4240.65625	1	0.105629356101928
ENSG00000006042	TMEM98	TCGA-CHOL	0.000390815374400169	4285.1515151515	0.631948460405072	0.0530206191269562
ENSG00000187733	AMY1C	TCGA-CHOL	0.00178075279738576	4294.9032258065	1	0.105085469927816
ENSG00000169933	FRMPD4	TCGA-CHOL	0.00993730845733297	4335.6774193548	1	0.192516990914388
ENSG00000267467	APOC4	TCGA-CHOL	0.00629453568268751	4347.34375	1	0.165282324055085
ENSG00000135063	FAM189A2	TCGA-CHOL	0.0040784622839947	4349.7741935484	1	0.146900748527735
ENSG00000164161	HHIP	TCGA-CHOL	0.00713662602783784	4360.5625	1	0.178745033435692
ENSG00000136698	CFC1	TCGA-CHOL	0.00323096347135904	4373.71875	1	0.134872013624936
ENSG00000176055	MBLAC2	TCGA-CHOL	0.00365877785136685	4387.6470588235	1	0.145280252244518
ENSG00000132570	PCBD2	TCGA-CHOL	0.0115053584462899	4419.90625	1	0.193100242789277
ENSG00000167548	KMT2D	TCGA-CHOL	0.0119241782532672	4421.2647058824	1	0.194125621963189
ENSG00000100379	KCTD17	TCGA-CHOL	0.00415075825078366	4438.3225806452	1	0.146900748527735
ENSG00000176697	BDNF	TCGA-CHOL	0.000960478083917813	4442.5625	1	0.0901009910209816
ENSG00000138767	CNOT6L	TCGA-CHOL	0.00944013934181533	4446.1290322581	1	0.192516990914388
ENSG00000144134	RABL2A	TCGA-CHOL	0.0105587322661127	4450.5483870968	1	0.193100242789277
ENSG00000156398	SFXN2	TCGA-CHOL	0.00527102508638078	4462	1	0.157763190667347
ENSG00000119922	IFIT2	TCGA-CHOL	0.00836469218071981	4467.59375	1	0.192516990914388
ENSG00000189079	ARID2	TCGA-CHOL	0.00625916204494443	4488.0857142857	1	0.165282324055085
ENSG00000198933	TBKBP1	TCGA-CHOL	0.0053298375225455	4495.1612903226	1	0.157763190667347
ENSG00000109670	FBXW7	TCGA-CHOL	0.0108369244423356	4511.8571428571	1	0.193100242789277
ENSG00000144908	ALDH1L1	TCGA-CHOL	0.00859646842311853	4513.625	1	0.192516990914388
ENSG00000016391	CHDH	TCGA-CHOL	0.00990381431512162	4529.6774193548	1	0.192516990914388
ENSG00000165475	CRYL1	TCGA-CHOL	0.0110942440552029	4571.9375	1	0.193100242789277
ENSG00000170624	SGCD	TCGA-CHOL	0.0047233739154169	4579	1	0.151357133970159
ENSG00000110318	KIAA1377	TCGA-CHOL	0.0113754438548861	4591.3428571429	1	0.193100242789277
ENSG00000126698	DNAJC8	TCGA-CHOL	0.00608448491827254	4598.9677419355	1	0.165092357449128
ENSG00000140931	CMTM3	TCGA-CHOL	0.00363877383456851	4602.4838709677	1	0.145280252244518
ENSG00000147044	CASK	TCGA-CHOL	0.0116905664298139	4621.2580645161	1	0.194125621963189
ENSG00000144026	ZNF514	TCGA-CHOL	0.0109320596574487	4628.1176470588	1	0.193100242789277
ENSG00000130783	CCDC62	TCGA-CHOL	0.00960361787594815	4633.7096774194	1	0.192516990914388
ENSG00000010932	FMO1	TCGA-CHOL	0.00812156348034605	4635.5161290323	1	0.192516990914388
ENSG00000178726	THBD	TCGA-CHOL	0.00182307057718926	4656.4516129032	1	0.105085469927816
ENSG00000212747	FAM127C	TCGA-CHOL	0.0119161204623539	4657.8787878788	1	0.194125621963189
ENSG00000163399	ATP1A1	TCGA-CHOL	0.00462332158542717	7123.0909090909	1	0.151357133970159
